SLURM_JOB_ID = 14272968
SLURM JOBID: 14272968
SLURM JOBID: 14272968
== jobstats: running vmstat in background to monitor cpu usage and memory stats
== jobstats: running vmstat in background to monitor cpu usage and memory stats
Number of nodes of list (body:0) 1049 
Number of element of list(body:0) 1984 
Number of ghost nodes 112
Number of nodes of list (body:1) 1049 
Number of element of list(body:1) 1984 
Number of ghost nodes 112
Number of nodes of list (body:2) 1049 
Number of element of list(body:2) 1984 
Number of ghost nodes 112
Fung learning rate file successfully has being read
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 10326, Average Loss: 0.0000003004, body: 0, theta: -0.799800
Epoch 10327, Average Loss: 0.0000003006, body: 0, theta: -0.799978
Epoch 10328, Average Loss: 0.0000003006, body: 0, theta: -0.800152
Epoch 10329, Average Loss: 0.0000003007, body: 0, theta: -0.799860
Epoch 10330, Average Loss: 0.0000003008, body: 0, theta: -0.799115
Epoch 10331, Average Loss: 0.0000003009, body: 0, theta: -0.798344
Epoch 10332, Average Loss: 0.0000003010, body: 0, theta: -0.797968
Epoch 10333, Average Loss: 0.0000003010, body: 0, theta: -0.798015
Epoch 10334, Average Loss: 0.0000003011, body: 0, theta: -0.798144
Epoch 10335, Average Loss: 0.0000003011, body: 0, theta: -0.798019
Epoch 10336, Average Loss: 0.0000003010, body: 0, theta: -0.797634
Epoch 10337, Average Loss: 0.0000003009, body: 0, theta: -0.797272
Epoch 10338, Average Loss: 0.0000003008, body: 0, theta: -0.797190
Epoch 10339, Average Loss: 0.0000003008, body: 0, theta: -0.797369
Epoch 10340, Average Loss: 0.0000003007, body: 0, theta: -0.797563
Epoch 10341, Average Loss: 0.0000003006, body: 0, theta: -0.797555
Epoch 10342, Average Loss: 0.0000003005, body: 0, theta: -0.797358
Epoch 10343, Average Loss: 0.0000003005, body: 0, theta: -0.797183
Epoch 10344, Average Loss: 0.0000003004, body: 0, theta: -0.797212
Epoch 10345, Average Loss: 0.0000003004, body: 0, theta: -0.797422
Epoch 10346, Average Loss: 0.0000003003, body: 0, theta: -0.797612
Epoch 10347, Average Loss: 0.0000003003, body: 0, theta: -0.797612
Epoch 10348, Average Loss: 0.0000003003, body: 0, theta: -0.797451
Epoch 10349, Average Loss: 0.0000003003, body: 0, theta: -0.797321
Epoch 10350, Average Loss: 0.0000003003, body: 0, theta: -0.797379
Epoch 10351, Average Loss: 0.0000003004, body: 0, theta: -0.797600
Epoch 10352, Average Loss: 0.0000003004, body: 0, theta: -0.797823
Epoch 10353, Average Loss: 0.0000003004, body: 0, theta: -0.797914
Epoch 10354, Average Loss: 0.0000003004, body: 0, theta: -0.797879
Epoch 10355, Average Loss: 0.0000003004, body: 0, theta: -0.797843
Epoch 10356, Average Loss: 0.0000003005, body: 0, theta: -0.797916
Epoch 10357, Average Loss: 0.0000003005, body: 0, theta: -0.798095
Epoch 10358, Average Loss: 0.0000003006, body: 0, theta: -0.798276
Epoch 10359, Average Loss: 0.0000003006, body: 0, theta: -0.798360
Epoch 10360, Average Loss: 0.0000003006, body: 0, theta: -0.798348
Epoch 10361, Average Loss: 0.0000003006, body: 0, theta: -0.798326
Epoch 10362, Average Loss: 0.0000003006, body: 0, theta: -0.798373
Epoch 10363, Average Loss: 0.0000003006, body: 0, theta: -0.798482
Epoch 10364, Average Loss: 0.0000003006, body: 0, theta: -0.798582
Epoch 10365, Average Loss: 0.0000003006, body: 0, theta: -0.798614
Epoch 10366, Average Loss: 0.0000003006, body: 0, theta: -0.798594
Epoch 10367, Average Loss: 0.0000003006, body: 0, theta: -0.798584
Epoch 10368, Average Loss: 0.0000003005, body: 0, theta: -0.798630
Epoch 10369, Average Loss: 0.0000003005, body: 0, theta: -0.798716
Epoch 10370, Average Loss: 0.0000003005, body: 0, theta: -0.798782
Epoch 10371, Average Loss: 0.0000003005, body: 0, theta: -0.798787
Epoch 10372, Average Loss: 0.0000003005, body: 0, theta: -0.798744
Epoch 10373, Average Loss: 0.0000003005, body: 0, theta: -0.798709
Epoch 10374, Average Loss: 0.0000003005, body: 0, theta: -0.798721
Epoch 10375, Average Loss: 0.0000003005, body: 0, theta: -0.798765
Epoch 10376, Average Loss: 0.0000003005, body: 0, theta: -0.798793
Epoch 10377, Average Loss: 0.0000003005, body: 0, theta: -0.798772
Epoch 10378, Average Loss: 0.0000003005, body: 0, theta: -0.798717
Epoch 10379, Average Loss: 0.0000003005, body: 0, theta: -0.798670
Epoch 10380, Average Loss: 0.0000003005, body: 0, theta: -0.798660
Epoch 10381, Average Loss: 0.0000003005, body: 0, theta: -0.798678
Epoch 10382, Average Loss: 0.0000003005, body: 0, theta: -0.798692
Epoch 10383, Average Loss: 0.0000003005, body: 0, theta: -0.798677
Epoch 10384, Average Loss: 0.0000003005, body: 0, theta: -0.798641
Epoch 10385, Average Loss: 0.0000003005, body: 0, theta: -0.798609
Epoch 10386, Average Loss: 0.0000003005, body: 0, theta: -0.798601
Epoch 10387, Average Loss: 0.0000003005, body: 0, theta: -0.798609
Epoch 10388, Average Loss: 0.0000003005, body: 0, theta: -0.798611
Epoch 10389, Average Loss: 0.0000003005, body: 0, theta: -0.798591
Epoch 10390, Average Loss: 0.0000003005, body: 0, theta: -0.798560
Epoch 10391, Average Loss: 0.0000003005, body: 0, theta: -0.798537
Epoch 10392, Average Loss: 0.0000003005, body: 0, theta: -0.798532
Epoch 10393, Average Loss: 0.0000003005, body: 0, theta: -0.798536
Epoch 10394, Average Loss: 0.0000003005, body: 0, theta: -0.798532
Epoch 10395, Average Loss: 0.0000003005, body: 0, theta: -0.798513
Epoch 10396, Average Loss: 0.0000003005, body: 0, theta: -0.798489
Epoch 10397, Average Loss: 0.0000003005, body: 0, theta: -0.798475
Epoch 10398, Average Loss: 0.0000003005, body: 0, theta: -0.798476
Epoch 10399, Average Loss: 0.0000003005, body: 0, theta: -0.798486
Epoch 10400, Average Loss: 0.0000003005, body: 0, theta: -0.798488
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 10401, Average Loss: 0.0000003005, body: 0, theta: -0.797286
Epoch 10402, Average Loss: 0.0000003034, body: 0, theta: -0.798196
Epoch 10403, Average Loss: 0.0000003042, body: 0, theta: -0.800965
Epoch 10404, Average Loss: 0.0000003040, body: 0, theta: -0.803677
Epoch 10405, Average Loss: 0.0000003043, body: 0, theta: -0.804614
Epoch 10406, Average Loss: 0.0000003046, body: 0, theta: -0.803820
Epoch 10407, Average Loss: 0.0000003045, body: 0, theta: -0.802805
Epoch 10408, Average Loss: 0.0000003047, body: 0, theta: -0.802991
Epoch 10409, Average Loss: 0.0000003040, body: 0, theta: -0.804396
Epoch 10410, Average Loss: 0.0000003034, body: 0, theta: -0.805816
Epoch 10411, Average Loss: 0.0000003028, body: 0, theta: -0.806126
Epoch 10412, Average Loss: 0.0000003021, body: 0, theta: -0.805334
Epoch 10413, Average Loss: 0.0000003015, body: 0, theta: -0.804398
Epoch 10414, Average Loss: 0.0000003011, body: 0, theta: -0.804191
Epoch 10415, Average Loss: 0.0000003007, body: 0, theta: -0.804693
Epoch 10416, Average Loss: 0.0000003002, body: 0, theta: -0.805099
Epoch 10417, Average Loss: 0.0000002999, body: 0, theta: -0.804664
Epoch 10418, Average Loss: 0.0000003000, body: 0, theta: -0.803482
Epoch 10419, Average Loss: 0.0000003001, body: 0, theta: -0.802380
Epoch 10420, Average Loss: 0.0000003000, body: 0, theta: -0.802070
Epoch 10421, Average Loss: 0.0000002999, body: 0, theta: -0.802423
Epoch 10422, Average Loss: 0.0000002998, body: 0, theta: -0.802664
Epoch 10423, Average Loss: 0.0000002999, body: 0, theta: -0.802184
Epoch 10424, Average Loss: 0.0000003000, body: 0, theta: -0.801125
Epoch 10425, Average Loss: 0.0000003002, body: 0, theta: -0.800156
Epoch 10426, Average Loss: 0.0000003004, body: 0, theta: -0.799802
Epoch 10427, Average Loss: 0.0000003006, body: 0, theta: -0.799979
Epoch 10428, Average Loss: 0.0000003006, body: 0, theta: -0.800153
Epoch 10429, Average Loss: 0.0000003007, body: 0, theta: -0.799861
Epoch 10430, Average Loss: 0.0000003008, body: 0, theta: -0.799116
Epoch 10431, Average Loss: 0.0000003009, body: 0, theta: -0.798346
Epoch 10432, Average Loss: 0.0000003010, body: 0, theta: -0.797970
Epoch 10433, Average Loss: 0.0000003010, body: 0, theta: -0.798016
Epoch 10434, Average Loss: 0.0000003011, body: 0, theta: -0.798145
Epoch 10435, Average Loss: 0.0000003011, body: 0, theta: -0.798021
Epoch 10436, Average Loss: 0.0000003010, body: 0, theta: -0.797636
Epoch 10437, Average Loss: 0.0000003009, body: 0, theta: -0.797274
Epoch 10438, Average Loss: 0.0000003008, body: 0, theta: -0.797192
Epoch 10439, Average Loss: 0.0000003008, body: 0, theta: -0.797371
Epoch 10440, Average Loss: 0.0000003007, body: 0, theta: -0.797565
Epoch 10441, Average Loss: 0.0000003006, body: 0, theta: -0.797557
Epoch 10442, Average Loss: 0.0000003005, body: 0, theta: -0.797360
Epoch 10443, Average Loss: 0.0000003005, body: 0, theta: -0.797184
Epoch 10444, Average Loss: 0.0000003004, body: 0, theta: -0.797214
Epoch 10445, Average Loss: 0.0000003004, body: 0, theta: -0.797424
Epoch 10446, Average Loss: 0.0000003003, body: 0, theta: -0.797614
Epoch 10447, Average Loss: 0.0000003003, body: 0, theta: -0.797614
Epoch 10448, Average Loss: 0.0000003003, body: 0, theta: -0.797453
Epoch 10449, Average Loss: 0.0000003003, body: 0, theta: -0.797323
Epoch 10450, Average Loss: 0.0000003003, body: 0, theta: -0.797381
Epoch 10451, Average Loss: 0.0000003004, body: 0, theta: -0.797602
Epoch 10452, Average Loss: 0.0000003004, body: 0, theta: -0.797826
Epoch 10453, Average Loss: 0.0000003004, body: 0, theta: -0.797916
Epoch 10454, Average Loss: 0.0000003004, body: 0, theta: -0.797882
Epoch 10455, Average Loss: 0.0000003004, body: 0, theta: -0.797846
Epoch 10456, Average Loss: 0.0000003005, body: 0, theta: -0.797919
Epoch 10457, Average Loss: 0.0000003005, body: 0, theta: -0.798097
Epoch 10458, Average Loss: 0.0000003006, body: 0, theta: -0.798278
Epoch 10459, Average Loss: 0.0000003006, body: 0, theta: -0.798362
Epoch 10460, Average Loss: 0.0000003006, body: 0, theta: -0.798350
Epoch 10461, Average Loss: 0.0000003006, body: 0, theta: -0.798328
Epoch 10462, Average Loss: 0.0000003006, body: 0, theta: -0.798375
Epoch 10463, Average Loss: 0.0000003006, body: 0, theta: -0.798485
Epoch 10464, Average Loss: 0.0000003006, body: 0, theta: -0.798584
Epoch 10465, Average Loss: 0.0000003006, body: 0, theta: -0.798617
Epoch 10466, Average Loss: 0.0000003006, body: 0, theta: -0.798596
Epoch 10467, Average Loss: 0.0000003006, body: 0, theta: -0.798587
Epoch 10468, Average Loss: 0.0000003005, body: 0, theta: -0.798633
Epoch 10469, Average Loss: 0.0000003005, body: 0, theta: -0.798718
Epoch 10470, Average Loss: 0.0000003005, body: 0, theta: -0.798784
Epoch 10471, Average Loss: 0.0000003005, body: 0, theta: -0.798789
Epoch 10472, Average Loss: 0.0000003005, body: 0, theta: -0.798747
Epoch 10473, Average Loss: 0.0000003005, body: 0, theta: -0.798711
Epoch 10474, Average Loss: 0.0000003005, body: 0, theta: -0.798723
Epoch 10475, Average Loss: 0.0000003005, body: 0, theta: -0.798767
Epoch 10476, Average Loss: 0.0000003005, body: 0, theta: -0.798795
Epoch 10477, Average Loss: 0.0000003005, body: 0, theta: -0.798774
Epoch 10478, Average Loss: 0.0000003005, body: 0, theta: -0.798719
Epoch 10479, Average Loss: 0.0000003005, body: 0, theta: -0.798672
Epoch 10480, Average Loss: 0.0000003005, body: 0, theta: -0.798662
Epoch 10481, Average Loss: 0.0000003005, body: 0, theta: -0.798680
Epoch 10482, Average Loss: 0.0000003005, body: 0, theta: -0.798694
Epoch 10483, Average Loss: 0.0000003005, body: 0, theta: -0.798679
Epoch 10484, Average Loss: 0.0000003005, body: 0, theta: -0.798643
Epoch 10485, Average Loss: 0.0000003005, body: 0, theta: -0.798611
Epoch 10486, Average Loss: 0.0000003005, body: 0, theta: -0.798603
Epoch 10487, Average Loss: 0.0000003005, body: 0, theta: -0.798611
Epoch 10488, Average Loss: 0.0000003005, body: 0, theta: -0.798613
Epoch 10489, Average Loss: 0.0000003005, body: 0, theta: -0.798594
Epoch 10490, Average Loss: 0.0000003005, body: 0, theta: -0.798562
Epoch 10491, Average Loss: 0.0000003005, body: 0, theta: -0.798539
Epoch 10492, Average Loss: 0.0000003005, body: 0, theta: -0.798534
Epoch 10493, Average Loss: 0.0000003005, body: 0, theta: -0.798538
Epoch 10494, Average Loss: 0.0000003005, body: 0, theta: -0.798534
Epoch 10495, Average Loss: 0.0000003005, body: 0, theta: -0.798515
Epoch 10496, Average Loss: 0.0000003005, body: 0, theta: -0.798491
Epoch 10497, Average Loss: 0.0000003005, body: 0, theta: -0.798477
Epoch 10498, Average Loss: 0.0000003005, body: 0, theta: -0.798478
Epoch 10499, Average Loss: 0.0000003005, body: 0, theta: -0.798488
Epoch 10500, Average Loss: 0.0000003005, body: 0, theta: -0.798490
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 10501, Average Loss: 0.0000003005, body: 0, theta: -0.797289
Epoch 10502, Average Loss: 0.0000003034, body: 0, theta: -0.798198
Epoch 10503, Average Loss: 0.0000003042, body: 0, theta: -0.800968
Epoch 10504, Average Loss: 0.0000003040, body: 0, theta: -0.803679
Epoch 10505, Average Loss: 0.0000003043, body: 0, theta: -0.804617
Epoch 10506, Average Loss: 0.0000003046, body: 0, theta: -0.803823
Epoch 10507, Average Loss: 0.0000003045, body: 0, theta: -0.802809
Epoch 10508, Average Loss: 0.0000003047, body: 0, theta: -0.802995
Epoch 10509, Average Loss: 0.0000003040, body: 0, theta: -0.804400
Epoch 10510, Average Loss: 0.0000003034, body: 0, theta: -0.805819
Epoch 10511, Average Loss: 0.0000003028, body: 0, theta: -0.806128
Epoch 10512, Average Loss: 0.0000003021, body: 0, theta: -0.805336
Epoch 10513, Average Loss: 0.0000003015, body: 0, theta: -0.804400
Epoch 10514, Average Loss: 0.0000003011, body: 0, theta: -0.804193
Epoch 10515, Average Loss: 0.0000003007, body: 0, theta: -0.804696
Epoch 10516, Average Loss: 0.0000003002, body: 0, theta: -0.805101
Epoch 10517, Average Loss: 0.0000002999, body: 0, theta: -0.804666
Epoch 10518, Average Loss: 0.0000003000, body: 0, theta: -0.803483
Epoch 10519, Average Loss: 0.0000003001, body: 0, theta: -0.802382
Epoch 10520, Average Loss: 0.0000003000, body: 0, theta: -0.802071
Epoch 10521, Average Loss: 0.0000002999, body: 0, theta: -0.802425
Epoch 10522, Average Loss: 0.0000002998, body: 0, theta: -0.802666
Epoch 10523, Average Loss: 0.0000002999, body: 0, theta: -0.802187
Epoch 10524, Average Loss: 0.0000003000, body: 0, theta: -0.801126
Epoch 10525, Average Loss: 0.0000003001, body: 0, theta: -0.800158
Epoch 10526, Average Loss: 0.0000003004, body: 0, theta: -0.799803
Epoch 10527, Average Loss: 0.0000003006, body: 0, theta: -0.799981
Epoch 10528, Average Loss: 0.0000003006, body: 0, theta: -0.800154
Epoch 10529, Average Loss: 0.0000003007, body: 0, theta: -0.799862
Epoch 10530, Average Loss: 0.0000003008, body: 0, theta: -0.799117
Epoch 10531, Average Loss: 0.0000003009, body: 0, theta: -0.798347
Epoch 10532, Average Loss: 0.0000003010, body: 0, theta: -0.797971
Epoch 10533, Average Loss: 0.0000003010, body: 0, theta: -0.798017
Epoch 10534, Average Loss: 0.0000003011, body: 0, theta: -0.798146
Epoch 10535, Average Loss: 0.0000003011, body: 0, theta: -0.798022
Epoch 10536, Average Loss: 0.0000003010, body: 0, theta: -0.797637
Epoch 10537, Average Loss: 0.0000003009, body: 0, theta: -0.797275
Epoch 10538, Average Loss: 0.0000003008, body: 0, theta: -0.797194
Epoch 10539, Average Loss: 0.0000003008, body: 0, theta: -0.797374
Epoch 10540, Average Loss: 0.0000003007, body: 0, theta: -0.797567
Epoch 10541, Average Loss: 0.0000003006, body: 0, theta: -0.797558
Epoch 10542, Average Loss: 0.0000003005, body: 0, theta: -0.797362
Epoch 10543, Average Loss: 0.0000003005, body: 0, theta: -0.797186
Epoch 10544, Average Loss: 0.0000003004, body: 0, theta: -0.797215
Epoch 10545, Average Loss: 0.0000003004, body: 0, theta: -0.797426
Epoch 10546, Average Loss: 0.0000003003, body: 0, theta: -0.797616
Epoch 10547, Average Loss: 0.0000003003, body: 0, theta: -0.797616
Epoch 10548, Average Loss: 0.0000003003, body: 0, theta: -0.797455
Epoch 10549, Average Loss: 0.0000003003, body: 0, theta: -0.797325
Epoch 10550, Average Loss: 0.0000003003, body: 0, theta: -0.797383
Epoch 10551, Average Loss: 0.0000003004, body: 0, theta: -0.797604
Epoch 10552, Average Loss: 0.0000003004, body: 0, theta: -0.797828
Epoch 10553, Average Loss: 0.0000003004, body: 0, theta: -0.797918
Epoch 10554, Average Loss: 0.0000003004, body: 0, theta: -0.797884
Epoch 10555, Average Loss: 0.0000003004, body: 0, theta: -0.797848
Epoch 10556, Average Loss: 0.0000003005, body: 0, theta: -0.797921
Epoch 10557, Average Loss: 0.0000003005, body: 0, theta: -0.798100
Epoch 10558, Average Loss: 0.0000003006, body: 0, theta: -0.798280
Epoch 10559, Average Loss: 0.0000003006, body: 0, theta: -0.798365
Epoch 10560, Average Loss: 0.0000003006, body: 0, theta: -0.798353
Epoch 10561, Average Loss: 0.0000003006, body: 0, theta: -0.798331
Epoch 10562, Average Loss: 0.0000003006, body: 0, theta: -0.798378
Epoch 10563, Average Loss: 0.0000003006, body: 0, theta: -0.798487
Epoch 10564, Average Loss: 0.0000003006, body: 0, theta: -0.798587
Epoch 10565, Average Loss: 0.0000003006, body: 0, theta: -0.798619
Epoch 10566, Average Loss: 0.0000003006, body: 0, theta: -0.798599
Epoch 10567, Average Loss: 0.0000003006, body: 0, theta: -0.798589
Epoch 10568, Average Loss: 0.0000003005, body: 0, theta: -0.798635
Epoch 10569, Average Loss: 0.0000003005, body: 0, theta: -0.798721
Epoch 10570, Average Loss: 0.0000003005, body: 0, theta: -0.798787
Epoch 10571, Average Loss: 0.0000003005, body: 0, theta: -0.798791
Epoch 10572, Average Loss: 0.0000003005, body: 0, theta: -0.798749
Epoch 10573, Average Loss: 0.0000003005, body: 0, theta: -0.798714
Epoch 10574, Average Loss: 0.0000003005, body: 0, theta: -0.798725
Epoch 10575, Average Loss: 0.0000003005, body: 0, theta: -0.798769
Epoch 10576, Average Loss: 0.0000003005, body: 0, theta: -0.798797
Epoch 10577, Average Loss: 0.0000003005, body: 0, theta: -0.798776
Epoch 10578, Average Loss: 0.0000003005, body: 0, theta: -0.798721
Epoch 10579, Average Loss: 0.0000003005, body: 0, theta: -0.798674
Epoch 10580, Average Loss: 0.0000003005, body: 0, theta: -0.798664
Epoch 10581, Average Loss: 0.0000003005, body: 0, theta: -0.798682
Epoch 10582, Average Loss: 0.0000003005, body: 0, theta: -0.798696
Epoch 10583, Average Loss: 0.0000003005, body: 0, theta: -0.798681
Epoch 10584, Average Loss: 0.0000003005, body: 0, theta: -0.798645
Epoch 10585, Average Loss: 0.0000003005, body: 0, theta: -0.798613
Epoch 10586, Average Loss: 0.0000003005, body: 0, theta: -0.798605
Epoch 10587, Average Loss: 0.0000003005, body: 0, theta: -0.798613
Epoch 10588, Average Loss: 0.0000003005, body: 0, theta: -0.798615
Epoch 10589, Average Loss: 0.0000003005, body: 0, theta: -0.798596
Epoch 10590, Average Loss: 0.0000003005, body: 0, theta: -0.798564
Epoch 10591, Average Loss: 0.0000003005, body: 0, theta: -0.798541
Epoch 10592, Average Loss: 0.0000003005, body: 0, theta: -0.798536
Epoch 10593, Average Loss: 0.0000003005, body: 0, theta: -0.798540
Epoch 10594, Average Loss: 0.0000003005, body: 0, theta: -0.798536
Epoch 10595, Average Loss: 0.0000003005, body: 0, theta: -0.798517
Epoch 10596, Average Loss: 0.0000003005, body: 0, theta: -0.798493
Epoch 10597, Average Loss: 0.0000003005, body: 0, theta: -0.798479
Epoch 10598, Average Loss: 0.0000003005, body: 0, theta: -0.798480
Epoch 10599, Average Loss: 0.0000003005, body: 0, theta: -0.798490
Epoch 10600, Average Loss: 0.0000003005, body: 0, theta: -0.798492
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 10601, Average Loss: 0.0000003005, body: 0, theta: -0.797291
Epoch 10602, Average Loss: 0.0000003034, body: 0, theta: -0.798201
Epoch 10603, Average Loss: 0.0000003042, body: 0, theta: -0.800970
Epoch 10604, Average Loss: 0.0000003040, body: 0, theta: -0.803682
Epoch 10605, Average Loss: 0.0000003043, body: 0, theta: -0.804620
Epoch 10606, Average Loss: 0.0000003046, body: 0, theta: -0.803827
Epoch 10607, Average Loss: 0.0000003045, body: 0, theta: -0.802812
Epoch 10608, Average Loss: 0.0000003047, body: 0, theta: -0.802998
Epoch 10609, Average Loss: 0.0000003040, body: 0, theta: -0.804403
Epoch 10610, Average Loss: 0.0000003034, body: 0, theta: -0.805823
Epoch 10611, Average Loss: 0.0000003028, body: 0, theta: -0.806131
Epoch 10612, Average Loss: 0.0000003021, body: 0, theta: -0.805338
Epoch 10613, Average Loss: 0.0000003015, body: 0, theta: -0.804402
Epoch 10614, Average Loss: 0.0000003011, body: 0, theta: -0.804196
Epoch 10615, Average Loss: 0.0000003007, body: 0, theta: -0.804699
Epoch 10616, Average Loss: 0.0000003002, body: 0, theta: -0.805103
Epoch 10617, Average Loss: 0.0000002999, body: 0, theta: -0.804668
Epoch 10618, Average Loss: 0.0000003000, body: 0, theta: -0.803485
Epoch 10619, Average Loss: 0.0000003001, body: 0, theta: -0.802384
Epoch 10620, Average Loss: 0.0000003000, body: 0, theta: -0.802073
Epoch 10621, Average Loss: 0.0000002999, body: 0, theta: -0.802427
Epoch 10622, Average Loss: 0.0000002998, body: 0, theta: -0.802668
Epoch 10623, Average Loss: 0.0000002999, body: 0, theta: -0.802189
Epoch 10624, Average Loss: 0.0000003000, body: 0, theta: -0.801128
Epoch 10625, Average Loss: 0.0000003001, body: 0, theta: -0.800159
Epoch 10626, Average Loss: 0.0000003004, body: 0, theta: -0.799805
Epoch 10627, Average Loss: 0.0000003006, body: 0, theta: -0.799982
Epoch 10628, Average Loss: 0.0000003006, body: 0, theta: -0.800155
Epoch 10629, Average Loss: 0.0000003007, body: 0, theta: -0.799862
Epoch 10630, Average Loss: 0.0000003008, body: 0, theta: -0.799118
Epoch 10631, Average Loss: 0.0000003009, body: 0, theta: -0.798349
Epoch 10632, Average Loss: 0.0000003010, body: 0, theta: -0.797973
Epoch 10633, Average Loss: 0.0000003010, body: 0, theta: -0.798019
Epoch 10634, Average Loss: 0.0000003011, body: 0, theta: -0.798148
Epoch 10635, Average Loss: 0.0000003011, body: 0, theta: -0.798023
Epoch 10636, Average Loss: 0.0000003010, body: 0, theta: -0.797639
Epoch 10637, Average Loss: 0.0000003009, body: 0, theta: -0.797277
Epoch 10638, Average Loss: 0.0000003008, body: 0, theta: -0.797196
Epoch 10639, Average Loss: 0.0000003008, body: 0, theta: -0.797376
Epoch 10640, Average Loss: 0.0000003007, body: 0, theta: -0.797569
Epoch 10641, Average Loss: 0.0000003006, body: 0, theta: -0.797560
Epoch 10642, Average Loss: 0.0000003005, body: 0, theta: -0.797363
Epoch 10643, Average Loss: 0.0000003005, body: 0, theta: -0.797188
Epoch 10644, Average Loss: 0.0000003004, body: 0, theta: -0.797217
Epoch 10645, Average Loss: 0.0000003004, body: 0, theta: -0.797427
Epoch 10646, Average Loss: 0.0000003003, body: 0, theta: -0.797618
Epoch 10647, Average Loss: 0.0000003003, body: 0, theta: -0.797617
Epoch 10648, Average Loss: 0.0000003002, body: 0, theta: -0.797457
Epoch 10649, Average Loss: 0.0000003003, body: 0, theta: -0.797327
Epoch 10650, Average Loss: 0.0000003003, body: 0, theta: -0.797385
Epoch 10651, Average Loss: 0.0000003004, body: 0, theta: -0.797607
Epoch 10652, Average Loss: 0.0000003003, body: 0, theta: -0.797830
Epoch 10653, Average Loss: 0.0000003003, body: 0, theta: -0.797920
Epoch 10654, Average Loss: 0.0000003004, body: 0, theta: -0.797886
Epoch 10655, Average Loss: 0.0000003004, body: 0, theta: -0.797851
Epoch 10656, Average Loss: 0.0000003005, body: 0, theta: -0.797924
Epoch 10657, Average Loss: 0.0000003005, body: 0, theta: -0.798103
Epoch 10658, Average Loss: 0.0000003005, body: 0, theta: -0.798283
Epoch 10659, Average Loss: 0.0000003006, body: 0, theta: -0.798367
Epoch 10660, Average Loss: 0.0000003006, body: 0, theta: -0.798355
Epoch 10661, Average Loss: 0.0000003006, body: 0, theta: -0.798333
Epoch 10662, Average Loss: 0.0000003006, body: 0, theta: -0.798380
Epoch 10663, Average Loss: 0.0000003006, body: 0, theta: -0.798490
Epoch 10664, Average Loss: 0.0000003006, body: 0, theta: -0.798589
Epoch 10665, Average Loss: 0.0000003006, body: 0, theta: -0.798621
